abdomen_total,abdomen_thorax,abdomen_head,thorax_total,thorax_abdomen,thorax_head,head_total,head_abdomen,head_thorax,abdomen_red_min_val,abdomen_red_max_val,abdomen_red_std,abdomen_red_mean_val,abdomen_red_mean_num,abdomen_red_max_num,abdomen_green_min_val,abdomen_green_max_val,abdomen_green_std,abdomen_green_mean_val,abdomen_green_mean_num,abdomen_green_max_num,abdomen_blue_min_val,abdomen_blue_max_val,abdomen_blue_std,abdomen_blue_mean_val,abdomen_blue_mean_num,abdomen_blue_max_num,thorax_red_min_val,thorax_red_max_val,thorax_red_std,thorax_red_mean_val,thorax_red_mean_num,thorax_red_max_num,thorax_green_min_val,thorax_green_max_val,thorax_green_std,thorax_green_mean_val,thorax_green_mean_num,thorax_green_max_num,thorax_blue_min_val,thorax_blue_max_val,thorax_blue_std,thorax_blue_mean_val,thorax_blue_mean_num,thorax_blue_max_num,head_red_min_val,head_red_max_val,head_red_std,head_red_mean_val,head_red_mean_num,head_red_max_num,head_green_min_val,head_green_max_val,head_green_std,head_green_mean_val,head_green_mean_num,head_green_max_num,head_blue_min_val,head_blue_max_val,head_blue_std,head_blue_mean_val,head_blue_mean_num,head_blue_max_num,abdomen,thorax,head,img_id
0.233058689314235,0.30388073515800607,,0.766941310685765,3.2907647122810832,,,,,0.0,1132.0,303.7071,179.55078,67.25847457627118,255.0,0.0,568.0,181.67493,179.55078,70.5,255.0,0.0,1114.0,132.191,179.55078,71.0,255.0,0.0,3867.0,899.1101,590.8594,67.25,255.0,0.0,3370.0,772.9062,590.8594,69.25,255.0,0.0,3070.0,637.10864,590.8594,70.0,255.0,,,,,,,,,,,,,,,,,,,45965.0,151260.0,,CAS002_CAS0000096_stacked_02_H
0.5611268028564189,3.057480902760024,2.1975040056446518,0.1835258569726088,0.32706663812594483,0.7187302473944935,0.25534734017097227,0.4550617416083589,1.391342584544274,0.0,10721.0,2511.848,1167.9219,68.0,255.0,0.0,10727.0,2549.9475,1167.9219,68.25,255.0,0.0,11411.0,2573.297,1167.9219,67.25862068965517,254.0,0.0,1890.0,384.30173,381.98828,67.75,255.0,0.0,1900.0,380.69666,381.98828,68.5,255.0,0.0,1878.0,396.19858,381.98828,69.0,255.0,0.0,2152.0,568.6145,531.47656,68.25,255.0,0.0,1909.0,467.44348,531.47656,69.25,255.0,0.0,4765.0,429.01492,531.47656,69.5,255.0,298988.0,97789.0,136058.0,CAS002_CAS0000149_stacked_02_H
0.37520696612794024,1.0034548816530162,1.495575998167799,0.37391513359310435,0.9965570134580193,1.490426750133598,0.2508779002789554,0.6686387059066744,0.6709487735042078,0.0,12417.0,3129.4365,1530.5117,66.30122950819673,255.0,0.0,11196.0,2962.1245,1530.5117,68.0,255.0,0.0,10749.0,2925.4702,1530.5117,68.25,255.0,0.0,20091.0,3466.3704,1525.2422,66.75,255.0,0.0,17150.0,3154.792,1525.2422,67.75,255.0,0.0,14200.0,2903.0144,1525.2422,67.75,255.0,0.0,7866.0,1628.4453,1023.3594,67.25,255.0,0.0,6370.0,1287.5529,1023.3594,68.25,255.0,0.0,7798.0,1162.9216,1023.3594,68.25,255.0,391811.0,390462.0,261980.0,CAS001_CAS0000063_stacked_02_H
0.19790141148937204,0.41209897920627414,0.6148474988569628,0.48022786144858043,2.426601497354001,1.4919898613706681,0.3218707270620475,1.6264195623452289,0.6702458414035839,0.0,6413.0,1416.5354,541.0586,43.52614379084967,164.0,0.0,6461.0,1381.4016,541.0586,50.92857142857143,192.0,0.0,6405.0,1356.9493,541.0586,53.08757062146893,197.0,0.0,11130.0,2369.4685,1312.9336,66.52301255230125,253.0,0.0,9828.0,2172.4165,1312.9336,67.75,255.0,0.0,8198.0,2006.8724,1312.9336,67.5,255.0,0.0,5927.0,1404.6342,879.9883,65.78632478632478,251.0,0.0,5482.0,1066.2355,879.9883,68.00210970464136,255.0,0.0,5037.0,879.88446,879.9883,68.25,255.0,138511.0,336111.0,225277.0,CAS001_CAS0000016_stacked_04_H
0.27378942921427357,0.6209436522628838,0.9597022226093715,0.4409247573697099,1.610452085878862,1.5455544462238422,0.28528581341601655,1.041989876069122,0.6470169992673104,0.0,6663.0,1275.6901,559.47266,67.5,255.0,0.0,5767.0,1154.3271,559.47266,67.5,255.0,0.0,5222.0,1073.7142,559.47266,68.0,255.0,0.0,6880.0,1602.4248,901.0039,65.5,248.0,0.0,6300.0,1481.0657,901.0039,67.75,255.0,0.0,5545.0,1361.4492,901.0039,68.0,255.0,0.0,2180.0,520.49493,582.96484,65.75,255.0,0.0,9543.0,672.5603,582.96484,68.75,255.0,0.0,22208.0,1417.4252,582.96484,69.75,255.0,143225.0,230657.0,149239.0,CAS001_CAS0000085_stacked_02_H
0.35258753578506935,0.9043321639482124,1.3691376558224384,0.3898872005676674,1.105788381598762,1.513976512617817,0.2575252636472632,0.7303867479996391,0.6605122283376114,0.0,2194.0,687.901,562.8867,68.51321585903084,253.0,0.0,1322.0,415.77728,562.8867,70.5,255.0,0.0,15865.0,1053.5,562.8867,72.0,255.0,0.0,2323.0,752.1444,622.4336,67.75,255.0,0.0,2016.0,666.76385,622.4336,68.5,255.0,0.0,1862.0,606.9011,622.4336,68.75,255.0,0.0,1891.0,507.29135,411.125,67.74791666666667,255.0,0.0,3362.0,400.3541,411.125,68.75,255.0,0.0,10392.0,680.53864,411.125,68.99787234042553,255.0,144099.0,159343.0,105248.0,CAS002_CAS0000113_stacked_01_H
0.37754579290732687,0.926752746812094,1.7554673780284018,0.40738567455670793,1.0790364565304682,1.8942132991425984,0.2150685325359652,0.569648865319912,0.527923650653621,0.0,6981.0,1841.5183,1128.4844,66.0,255.0,0.0,6881.0,1331.742,1128.4844,69.0,255.0,0.0,13178.0,1216.5808,1128.4844,69.0,255.0,0.0,10156.0,2370.134,1217.6758,66.0,255.0,0.0,8618.0,2115.084,1217.6758,67.5,255.0,0.0,6938.0,1903.7551,1217.6758,68.25,255.0,0.0,3627.0,799.99243,642.83984,67.25,255.0,0.0,3509.0,735.84375,642.83984,68.25,255.0,0.0,5809.0,478.2686,642.83984,68.75,255.0,288892.0,311725.0,164567.0,CAS001_CAS0000039_stacked_01_H
0.32637898538308446,1.049075803984867,0.9003308609656777,0.3111109646637055,0.9532199638973133,0.8582133507853403,0.36251004995321007,1.1107027908911387,1.1652114233423572,0.0,12958.0,2369.0256,967.29297,67.25,255.0,0.0,11880.0,2284.99,967.29297,67.75,255.0,0.0,10935.0,2238.2134,967.29297,67.75,255.0,0.0,11512.0,2219.3184,922.04297,61.77803738317757,254.0,0.0,10618.0,2139.4155,922.04297,64.04424778761062,251.0,0.0,9877.0,2052.8108,922.04297,64.74778761061947,255.0,0.0,2086.5,615.2252,537.1875,64.94247878583978,255.0,0.0,1554.0,400.40723,537.1875,68.25,255.0,0.0,2397.0,411.41522,537.1875,68.5,255.0,247627.0,236043.0,137520.0,CAS001_CAS0000007_stacked_01_H
0.35996132455411367,0.8459106899185017,1.678082276830616,0.4255311214813868,1.1821578943473854,1.9837582109197471,0.21450755396449955,0.595918337144168,0.5040936917087094,0.0,4752.0,1184.2043,527.89453,49.140625,191.0,0.0,4574.0,1119.4045,527.89453,60.00806451612903,221.0,0.0,4008.0,1044.863,527.89453,63.861256544502616,233.0,0.0,6080.0,1258.9274,624.0547,49.354651162790695,193.0,0.0,5438.0,1120.6742,624.0547,60.32211538461539,234.0,0.0,3970.0,960.8835,624.0547,68.25,255.0,0.0,1293.0,314.1049,314.58203,67.25,255.0,0.0,1970.0,236.89978,314.58203,69.5,255.0,0.0,5833.0,381.27316,314.58203,70.75,255.0,135141.0,159758.0,80533.0,CAS001_CAS0000013_stacked_03_H
0.45282331636430795,1.4487031495330682,1.9301505156893473,0.3125714999033843,0.6902725381126632,1.3323298954043514,0.2346051837323078,0.5180943101957275,0.7505648589357128,0.0,10087.0,2178.314,1034.4023,66.75,255.0,0.0,9898.0,2148.8816,1034.4023,67.25,254.0,0.0,8851.0,2091.7205,1034.4023,65.26769911504425,247.0,0.0,3109.0,999.94324,714.01953,66.5,255.0,0.0,2884.0,975.9079,714.01953,68.0,255.0,0.0,2841.0,920.177,714.01953,68.25,255.0,0.0,1817.0,527.976,535.91797,65.74395161290323,255.0,0.0,1676.0,427.98752,535.91797,67.0,255.0,0.0,3681.0,400.33673,535.91797,67.25,255.0,264807.0,182789.0,137195.0,CAS002_CAS0000148_stacked_01_H
0.5061740673168813,2.6285030779002607,1.6802196301046544,0.19257122868626456,0.3804446753012116,0.6392306116098871,0.3012547039968541,0.5951602886211452,1.5643806504846878,0.0,18256.0,3896.841,1729.668,61.09777777777778,243.0,0.0,16558.0,3704.8042,1729.668,68.0,255.0,0.0,15653.0,3651.002,1729.668,68.0,255.0,0.0,9556.0,1534.2473,658.04297,65.00858369098712,248.0,0.0,8711.0,1427.0106,658.04297,67.5397489539749,255.0,0.0,7731.0,1340.7814,658.04297,67.75,255.0,0.0,8658.0,1707.0197,1029.4297,67.25,255.0,0.0,7821.0,1422.5922,1029.4297,67.75,255.0,0.0,7111.0,1238.0977,1029.4297,68.0,255.0,442795.0,168459.0,263534.0,CAS001_CAS0000062_stacked_01_H
0.30543208413178186,0.7094146077841563,1.1568218285210712,0.43054101336564443,1.4096129245540656,1.6306710008895688,0.2640269025025737,0.8644373535710692,0.6132444861375942,0.0,8861.0,1699.158,543.53906,31.75,111.0,0.0,7741.0,1595.2753,543.53906,35.518691588785046,127.0,0.0,7150.0,1489.2701,543.53906,39.01260504201681,139.0,0.0,4467.0,1160.8585,766.1797,67.0,255.0,0.0,3629.0,1053.3038,766.1797,67.75,255.0,0.0,3073.0,945.0856,766.1797,68.25,255.0,0.0,3717.0,527.64874,469.85547,68.75,255.0,0.0,7141.0,532.0831,469.85547,72.25,255.0,0.0,15373.0,997.25806,469.85547,75.25,255.0,139146.0,196142.0,120283.0,CAS001_CAS0000084_stacked_01_H
0.418865429488871,0.9917095463065011,2.6382311197430344,0.42236704390805074,1.0083597598958038,2.6602860984537235,0.15876752660307822,0.37904184834928367,0.37589941945764566,0.0,2010.0,682.6903,551.84375,68.0,255.0,0.0,1432.0,484.51138,551.84375,69.5,255.0,0.0,3729.0,430.2956,551.84375,70.25,255.0,0.0,3243.0,810.0274,556.45703,64.99563318777292,244.0,0.0,2758.0,719.8821,556.45703,68.5,255.0,0.0,2543.0,654.606,556.45703,68.75,255.0,0.0,1977.0,349.8976,209.17188,68.5,255.0,0.0,1803.0,325.25565,209.17188,69.0,255.0,0.0,1480.0,297.24524,209.17188,69.25,255.0,141272.0,142453.0,53548.0,CAS002_CAS0000097_stacked_01_H
0.34691511014820997,0.9660069587534754,1.180135484775488,0.3591227858191263,1.0351892302001517,1.2216635440166201,0.2939621040326637,0.8473603352332404,0.818555980406988,0.0,7571.0,2251.625,1446.7539,67.25,255.0,0.0,7052.0,2103.5535,1446.7539,67.75,255.0,0.0,6950.0,2091.403,1446.7539,67.75,255.0,0.0,9510.0,2544.0662,1497.6641,66.75,255.0,0.0,8727.0,2452.3132,1497.6641,67.75,255.0,0.0,8513.0,2429.2073,1497.6641,67.75,255.0,0.0,5145.0,1264.4519,1225.9219,66.75,255.0,0.0,11599.0,1068.7327,1225.9219,68.25,255.0,0.0,37237.0,2370.114,1225.9219,68.5,255.0,370369.0,383402.0,313836.0,CAS001_CAS0000006_stacked_02_H
0.4610618631309908,2.0932028336544994,1.4468229860385784,0.220266213917754,0.47773678877269204,0.6912005672725879,0.3186719229512552,0.6911695553980753,1.4467580718949717,0.0,957.6667,289.34583,196.60027,57.25,209.0,0.0,632.3333,209.14476,196.60027,71.75,255.0,0.0,530.3333,159.75966,196.60027,73.75,255.0,0.0,1309.0,303.60074,281.76953,68.00632911392405,255.0,0.0,1357.0,263.1125,281.76953,69.75,255.0,0.0,1376.0,237.94987,281.76953,71.75,255.0,0.0,1313.0,321.83182,407.65234,67.75,255.0,0.0,7266.0,489.87787,407.65234,72.0,255.0,0.0,17377.0,1110.0409,407.65234,73.75,255.0,50329.666666666664,72133.0,104359.0,CAS002_CAS0000112_stacked_02_H
0.4503484517480132,1.4389816261935093,1.9027073492636843,0.31296330929485533,0.6949359059192903,1.32225965545985,0.2366882389571315,0.5255668983393496,0.756281110045836,0.0,7048.0,1703.6025,855.98047,53.2219387755102,220.0,0.0,5691.0,1440.0898,855.98047,64.609375,255.0,0.0,4444.0,1196.1786,855.98047,68.5,255.0,0.0,5557.0,1179.4232,594.85156,65.54979253112033,253.0,0.0,5516.0,1118.3774,594.85156,67.75,255.0,0.0,5025.0,1026.6919,594.85156,67.5,255.0,0.0,2252.0,458.30994,449.875,68.25,255.0,0.0,3317.0,421.0136,449.875,69.5,255.0,0.0,9188.0,648.2979,449.875,70.0,255.0,219131.0,152282.0,115168.0,CAS001_CAS0000038_stacked_02_H
0.3205567362971227,1.2086252151089016,0.7738822665197502,0.26522426662117865,0.8273863456587709,0.6402996204659032,0.4142189970816986,1.292186219096518,1.5617688470162874,0.0,1353.0,430.0244,271.60547,53.30421686746988,193.0,0.0,688.0,237.88246,271.60547,69.75675675675676,252.0,0.0,2275.0,200.51054,271.60547,72.99771689497717,255.0,0.0,1258.0,348.22992,224.72266,60.875,229.0,0.0,1231.0,320.66992,224.72266,69.0,254.0,0.0,1270.0,297.7665,224.72266,70.25,255.0,0.0,1480.0,337.09415,350.96484,68.0,255.0,0.0,3619.0,371.03738,350.96484,68.5,255.0,0.0,11319.0,815.92554,350.96484,68.75,255.0,69531.0,57529.0,89847.0,CAS002_CAS0000107_stacked_01_H
0.36781537550546567,0.8994055784179241,1.647691180063523,0.40895385166774445,1.1118454499237418,1.8319779414331088,0.22323077282678988,0.6069098457888493,0.5458581008992531,0.0,5367.0,1352.094,553.21875,38.271929824561404,135.0,0.0,5254.0,1303.3513,553.21875,43.53383458646616,158.0,0.0,5311.0,1238.2184,553.21875,49.37162162162162,181.0,0.0,6077.0,1233.129,615.09375,63.44155844155844,249.0,0.0,5534.0,1084.2062,615.09375,67.38135593220339,255.0,0.0,4537.0,932.13135,615.09375,68.5,255.0,0.0,1489.0,358.82404,335.7539,68.25,255.0,0.0,2512.0,270.42438,335.7539,70.0,255.0,0.0,6993.0,452.00592,335.7539,72.25,255.0,141624.0,157464.0,85953.0,CAS001_CAS0000013_stacked_01_H
0.3299377241405987,1.1918459004940367,0.839038545311468,0.2768291806884052,0.8390346433087417,0.7039824065876931,0.39323309517099614,1.1918403577380106,1.4204900444133939,0.0,3854.0,849.99915,466.47266,64.7603305785124,254.0,0.0,3336.0,817.53076,466.47266,68.75,255.0,0.0,2261.0,694.58105,466.47266,70.75,255.0,0.0,2609.0,700.44415,391.38672,66.33686440677967,255.0,0.0,2818.0,720.80774,391.38672,67.1271551724138,255.0,0.0,2242.0,617.16315,391.38672,70.0,255.0,0.0,1384.0,315.39948,277.98047,67.25103734439834,255.0,0.0,1949.0,296.75928,277.98047,68.125,255.0,0.0,5214.5,426.57156,277.98047,69.25,255.0,119417.0,100195.0,71163.0,CAS002_CAS0000139_stacked_01_H
0.3928672769577991,1.0047000507962736,1.8179605276447892,0.3910294188264774,0.9953219363405541,1.8094559925661071,0.21610330421572352,0.5500669485357439,0.552652291135213,0.0,5074.0,1283.0216,703.08203,67.5,255.0,0.0,4652.0,1232.8306,703.08203,68.0,255.0,0.0,4323.0,1182.4982,703.08203,68.0,255.0,0.0,3894.0,1104.768,699.79297,64.75,245.0,0.0,3767.0,1043.2997,699.79297,68.25,255.0,0.0,3682.0,992.1774,699.79297,68.75,255.0,0.0,1937.0,426.34766,386.7422,68.0,255.0,0.0,2006.0,293.58426,386.7422,68.5,255.0,0.0,8539.0,593.0737,386.7422,68.75,255.0,179989.0,179147.0,99006.0,CAS001_CAS0000091_stacked_02_H
0.4417723831216519,1.4263756421428675,1.7776781053301092,0.3097167184220631,0.701077591662799,1.2462902848365205,0.24851089845628502,0.562531538753639,0.8023812848153373,0.0,27339.0,5494.1465,2314.5508,66.78541666666666,255.0,0.0,25005.0,5443.5522,2314.5508,67.52301255230125,255.0,0.0,24264.0,5436.7944,2314.5508,67.5,255.0,0.0,16547.0,3277.6846,1622.6797,67.0,255.0,0.0,15708.0,3132.6282,1622.6797,67.5,255.0,0.0,14778.0,2991.934,1622.6797,67.25,255.0,0.0,4713.0,1298.4229,1302.0078,67.25,255.0,0.0,24123.0,1942.1436,1302.0078,68.0,255.0,0.0,39169.0,2702.3005,1302.0078,68.0,255.0,592525.0,415406.0,333314.0,CAS001_CAS0000049_stacked_02_H
0.3591773109048184,0.9761368809752643,1.3163199181446112,0.3679579349014681,1.0244464884892925,1.34849931787176,0.2728647541937135,0.759693738745158,0.7415650766351358,0.0,7932.0,1483.982,603.03906,45.67741935483871,187.0,0.0,7590.0,1481.8328,603.03906,50.25,184.0,0.0,7185.0,1465.444,603.03906,51.28735632183908,193.0,0.0,5861.0,1345.5895,617.78125,66.07352941176471,255.0,0.0,5605.0,1319.0848,617.78125,67.16244725738396,255.0,0.0,4794.0,1260.4099,617.78125,67.75,255.0,0.0,4427.0,901.44196,458.125,67.0,255.0,0.0,4225.0,841.8479,458.125,67.5,255.0,0.0,5878.0,841.6417,458.125,67.75,255.0,154378.0,158152.0,117280.0,CAS001_CAS0000012_stacked_02_H
0.483220946719333,1.6469163907284767,2.163325223253728,0.2934095194143954,0.6071953656115306,1.3135610498701935,0.22336953386627156,0.46225134771736265,0.761289321192053,0.0,6442.0,1466.3429,621.71094,43.01020408163265,160.0,0.0,5364.0,1348.6161,621.71094,54.6353591160221,203.0,0.0,4703.0,1216.0895,621.71094,62.06635071090047,241.0,0.0,2674.0,660.3052,377.5,36.5,133.0,0.0,2553.0,691.0496,377.5,46.53973509933775,171.0,0.0,2435.0,683.52,377.5,55.08378378378379,205.0,0.0,1258.0,340.98953,287.38672,59.5,223.0,0.0,1271.0,289.01324,287.38672,65.25,244.0,0.0,2109.0,259.21384,287.38672,67.5,255.0,159158.0,96640.0,73571.0,CAS002_CAS0000138_stacked_02_H
0.40960703976755003,1.2124427092174503,1.621841530950789,0.33783620178797863,0.8247812390619531,1.3376644674597267,0.25255675844447134,0.616583051374791,0.747571625266414,0.0,2674.0,800.6563,502.20703,49.75892857142857,185.0,0.0,1591.0,513.7012,502.20703,67.31194690265487,252.0,0.0,1277.0,350.91992,502.20703,70.0,255.0,0.0,1690.0,496.80942,414.21094,53.6243093922652,202.0,0.0,1449.0,441.9586,414.21094,67.73160173160173,254.0,0.0,1355.0,416.41855,414.21094,68.91304347826087,255.0,0.0,1524.0,209.05652,309.65234,69.0,255.0,0.0,9294.0,595.36694,309.65234,70.5,255.0,0.0,17102.0,1085.1459,309.65234,71.75,255.0,128565.0,106038.0,79271.0,CAS002_CAS0000106_stacked_02_H
0.1535056537677884,0.6635619919135384,0.24953836419513958,0.23133581434512013,1.5070182020465983,0.3760588569510085,0.6151585318870915,4.007399836996598,2.6591582182314513,0.0,3260.0,695.04333,301.94922,62.16289592760181,251.0,0.0,2710.0,650.43384,301.94922,66.75630252100841,255.0,0.0,2389.0,612.48785,301.94922,68.0,255.0,0.0,3369.0,649.4723,455.04297,66.75,255.0,0.0,3504.0,612.03357,455.04297,67.75,255.0,0.0,4636.0,569.3545,455.04297,68.75,255.0,0.0,2345.0,706.19934,605.0156,58.25,219.0,0.0,1694.0,476.0782,605.0156,71.25,255.0,0.0,9749.0,662.60345,605.0156,72.25,255.0,77299.0,116491.0,154884.0,CAS001_CAS0000090_stacked_01_H
0.4500205737343466,1.238864325647678,2.410046599794645,0.3632525082995477,0.8071908919301557,1.9453676644814786,0.1867269179661057,0.4149297362487547,0.5140416478889823,0.0,22116.0,5602.7915,3575.8125,53.755208333333336,205.0,0.0,17707.0,4575.9126,3575.8125,67.75,255.0,0.0,13307.0,3831.1313,3575.8125,67.75,255.0,0.0,17373.0,4317.412,2886.3633,66.5,255.0,0.0,12381.0,3589.8853,2886.3633,68.0,255.0,0.0,11338.0,3049.8135,2886.3633,68.25,255.0,0.0,9144.0,2273.1736,1483.7109,65.25,253.0,0.0,6082.0,1659.1552,1483.7109,68.25,255.0,0.0,14557.0,1483.0281,1483.7109,69.25,255.0,915408.0,738909.0,379830.0,CAS001_CAS0000076_stacked_01_H
0.47422791824063115,1.6400182110992574,2.0042434987688873,0.28916015385144395,0.6097493267039569,1.2220861239251117,0.23661192790792493,0.49894137145224776,0.8182729354525254,0.0,6110.5,1290.9972,942.77344,64.82675438596492,247.0,0.0,5760.5,1237.7296,942.77344,68.75,255.0,0.0,5438.5,1210.293,942.77344,68.8146551724138,255.0,0.0,6432.0,1496.8835,1149.7109,67.25,255.0,0.0,6528.0,1426.9335,1149.7109,68.0,255.0,0.0,6793.0,1388.9318,1149.7109,68.75,255.0,0.0,3470.0,977.3326,940.77734,68.0,255.0,0.0,4493.0,766.66095,940.77734,68.75,255.0,0.0,19691.0,1366.9576,940.77734,69.0,255.0,241350.0,294326.0,240839.0,CAS001_CAS0000048_stacked_01_H
0.43730181464921347,1.5636896438082852,1.5450289103822155,0.27966023589194305,0.639513092613795,0.9880662166562525,0.2830379494588435,0.647237079694914,1.0120779186076547,0.0,4941.0,1272.9955,685.76953,64.99565217391304,255.0,0.0,4672.0,1248.8397,685.76953,66.32327586206897,254.0,0.0,4778.0,1249.0282,685.76953,67.83898305084746,255.0,0.0,2203.0,607.13025,438.5586,68.0,255.0,0.0,2275.0,637.1146,438.5586,68.75,255.0,0.0,2621.0,647.8413,438.5586,69.75,255.0,0.0,1637.0,475.1677,443.85547,66.75,255.0,0.0,1591.0,383.2029,443.85547,68.0,255.0,0.0,3822.0,397.1956,443.85547,68.25,255.0,175557.0,112271.0,113627.0,CAS002_CAS0000143_stacked_01_H
0.6427930099142779,,1.7994972880010582,,,,0.3572069900857221,0.5557107569252485,,0.0,7846.0,2562.6113,1859.7031,61.83870967741935,255.0,0.0,25282.0,1700.6444,1859.7031,69.0,255.0,0.0,124729.0,7966.932,1859.7031,69.25,255.0,,,,,,,,,,,,,,,,,,,0.0,3389.0,1119.4847,1033.457,66.24586776859505,254.0,0.0,4331.0,635.6129,1033.457,68.75,255.0,0.0,26466.0,1699.7012,1033.457,69.25,255.0,476084.0,,264565.0,CAS001_CAS0000069_stacked_01_H
0.4286562574687268,1.3069843964811323,1.7613339542794662,0.3279735080409699,0.7651200754135675,1.3476319679267823,0.2433702344903033,0.5677515030981641,0.7420423556280097,0.0,9020.0,1800.7438,679.58594,64.97844827586206,255.0,0.0,10467.0,1881.9823,679.58594,66.59615384615384,255.0,0.0,10027.0,1871.0748,679.58594,66.22943722943722,254.0,0.0,4948.0,1040.7134,519.96484,62.05936073059361,255.0,0.0,5467.0,1047.3933,519.96484,64.42152466367713,255.0,0.0,5027.0,1037.5682,519.96484,66.34199134199135,255.0,0.0,3926.0,549.44855,385.83594,67.5,255.0,0.0,6709.0,671.0852,385.83594,67.75,255.0,0.0,12107.0,913.2362,385.83594,68.25,255.0,173974.0,133111.0,98774.0,CAS001_CAS0000057_stacked_01_H
0.3158561423993702,1.763813387423935,0.6253733216869172,0.17907571438760927,0.5669534017204103,0.3545575320755901,0.5050681432130205,1.5990448669964747,2.8204167434999077,0.0,25077.0,3272.399,934.09766,64.68981481481481,255.0,0.0,29286.0,3325.9895,934.09766,64.88248847926268,255.0,0.0,28173.0,3202.3977,934.09766,65.19767441860465,255.0,0.0,6394.0,1308.9117,529.58984,44.533557046979865,220.0,0.0,5838.0,1289.4622,529.58984,48.08653846153846,238.0,0.0,5142.0,1239.868,529.58984,47.52922077922078,239.0,0.0,6980.5,1093.5819,746.83203,67.375,255.0,0.0,6279.0,848.85645,746.83203,67.75,255.0,0.0,6153.5,777.54767,746.83203,67.75,255.0,239129.0,135575.0,191189.0,CAS001_CAS0000026_stacked_03_H
0.39000141114289744,1.3008112687627296,1.257320341450503,0.299813985708971,0.7687510279267129,0.9665663049232398,0.3101846031481315,0.7953422584783395,1.0345901723518236,0.0,1967.0,638.40247,593.76953,69.0,247.0,0.0,9330.0,704.68365,593.76953,71.75,255.0,0.0,33499.0,2190.6968,593.76953,73.0,255.0,0.0,2173.0,511.51074,456.46094,68.0,255.0,0.0,2272.0,440.4866,456.46094,69.5,255.0,0.0,2844.0,420.75735,456.46094,70.0,255.0,0.0,2817.0,500.37363,472.25,67.5,255.0,0.0,10198.0,702.2165,472.25,68.5,255.0,0.0,16973.0,1084.0991,472.25,69.75,255.0,152005.0,116854.0,120896.0,CAS002_CAS0000127_stacked_02_H
0.3128454386945194,1.2169962026973942,0.727393679465306,0.257063611210222,0.8216952508015751,0.5976959318797251,0.4300909500952586,1.374771362785393,1.6730915280869452,0.0,1727.0,498.9352,363.0547,64.0936170212766,248.0,0.0,930.0,284.71945,363.0547,68.25,255.0,0.0,865.0,174.2773,363.0547,68.0,255.0,0.0,1181.0,284.7587,298.3203,66.5,255.0,0.0,913.0,237.97333,298.3203,67.5,255.0,0.0,743.0,221.50818,298.3203,68.75,255.0,0.0,1623.0,368.5735,499.1172,67.5,255.0,0.0,2985.0,385.51245,499.1172,68.0,255.0,0.0,4474.0,558.50806,499.1172,68.75,255.0,92942.0,76370.0,127774.0,CAS002_CAS0000119_stacked_02_H
0.5234731249148509,1.9948418345844454,2.44483911173659,0.2624133481860219,0.5012928757874754,1.2255804291601322,0.21411352689912727,0.4090248700617733,0.8159399221846922,0.0,7041.0,2025.6431,2551.543,67.74791666666667,255.0,0.0,12434.0,1870.1104,2551.543,68.75,255.0,0.0,9506.0,1705.9911,2551.543,68.75,255.0,0.0,3023.0,654.13416,1279.0703,67.0,255.0,0.0,10237.0,841.05676,1279.0703,68.25,255.0,0.0,10840.0,875.69385,1279.0703,68.5,255.0,0.0,3851.0,817.8433,1043.6445,67.5,255.0,0.0,5783.0,785.0669,1043.6445,68.5,255.0,0.0,22152.0,1540.5599,1043.6445,68.75,255.0,653195.0,327442.0,267173.0,CAS001_CAS0000033_stacked_02_H
0.4453892778063564,1.3360285859584764,2.013125784726617,0.33336807497036525,0.7484869788789683,1.506798436713378,0.22124264722327838,0.49673994918097,0.6636587718933367,0.0,113015.0,14286.212,3889.414,62.31390134529148,255.0,0.0,106610.0,14008.766,3889.414,66.16808510638297,255.0,0.0,104748.0,13946.422,3889.414,66.36864406779661,255.0,0.0,40598.0,7209.012,2911.1758,64.85123966942149,255.0,0.0,38861.0,6822.9175,2911.1758,67.5,255.0,0.0,36832.0,6604.088,2911.1758,67.5,255.0,0.0,12843.0,2728.625,1932.0273,65.73387096774194,255.0,0.0,11435.0,2107.4917,1932.0273,67.75,255.0,0.0,30104.0,2533.7837,1932.0273,67.25,255.0,995690.0,745261.0,494599.0,CAS001_CAS0000056_stacked_02_H
0.41937434677149,1.4134210642917275,1.4771022411557695,0.29670871431482493,0.7075032524020752,1.0450546397481015,0.2839169389136851,0.677001206915469,0.9568877664052461,0.0,4880.0,1116.1989,747.64453,66.44893617021276,255.0,0.0,4876.0,1097.4697,747.64453,67.44117647058823,255.0,0.0,4007.0,1040.4723,747.64453,67.03017241379311,255.0,0.0,4277.0,979.8895,528.96094,68.0,255.0,0.0,4520.0,990.03827,528.96094,68.5,255.0,0.0,4170.0,975.8361,528.96094,68.5,255.0,0.0,2253.0,519.882,506.15625,67.5,255.0,0.0,5054.0,485.34244,506.15625,67.5,255.0,0.0,9814.0,660.20135,506.15625,67.5,255.0,191397.0,135414.0,129576.0,CAS002_CAS0000142_stacked_02_H
